Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
resolution;5,90696628018296;4,32169465254456;6,26619584542678;5,88063916475681;4,24170104405398;6,13538706391647;5,71510052447552;4,27692307692308;5,98921765734266;6;3,7;6,42
resign;4,52998851690283;3,96651062948189;5,01778327926492;4,82755581229997;3,89780579097656;5,17385217124357;4,63352386120494;3,93482866606753;5,1036474702391;4,17;3,88;6
exploration;5,54208175933511;4,37287528589944;5,72447089204634;5,60472402034896;4,47226009929001;5,66395979150278;5,61430195530944;4,38536146986632;5,62059639374581;6,71;5;5,36
requirement;5,053335558632;4,2104234306623;5,50102385632731;5,07086330559358;4,19320543492095;5,48721463346731;5,15359132339348;4,24430122891531;5,46755620006475;5,1;3,27;4,3
petition;5,30201372683596;4,21464378860673;5,41270281400137;5,29896470588235;4,17404705882353;5,36056470588235;5,33746606334842;4,15081447963801;5,36054298642534;4,8;3,1;5,54
acting;5,82571428571429;4,5;5,68428571428571;5,82571428571429;4,5;5,68428571428571;5,82571428571429;4,5;5,68428571428571;NA;NA;NA
renew;5,92469387755102;3,83020408163265;6,11816326530612;5,9275;3,7975;6,13429487179487;5,92469387755102;3,83020408163265;6,11816326530612;6;4,14;6,44
glory;6,1890745181517;4,50979489064342;5,9945348767049;6,26393313809496;4,48149798288561;5,98028790933881;6,25258170735025;4,46866433514882;6,03687696583103;6,45;6,31;6,72
distinction;4,55461538461538;4,4;5,46692307692308;5,26;4,255;5,81;5,26;4,255;5,81;5,05;3,6;6
remuneration;6,4439497617293;4,75144016230577;5,91084667043903;6,35486432047422;4,69163366984628;5,8603542532405;6,30556762483945;4,68993864204535;5,81644347567926;NA;NA;NA
eliminate;3,59716782755277;4,60426593284319;4,68772614014234;3,57940432630296;4,54748531633415;4,73331570228217;3,54362888731427;4,66620696655539;4,63833261916863;3,89;3,64;5,48
pharmaceutical;5,20964285714286;4,22671428571429;4,87942857142857;5,51111111111111;4,20844444444444;5,32911111111111;5,405;4,2385;5,3125;4,67;3,35;5
pious;5,34192307692308;3,78346153846154;5,28;5,07875;3,98625;5,535;5,07875;3,98625;5,535;3,95;3;4,25
consolation;6,74666666666667;3,84333333333333;6,13333333333333;6,648;4,06;5,924;6,74666666666667;3,84333333333333;6,13333333333333;5,47;3,35;4,71
reliance;6,19615384615385;4,0174358974359;5,85717948717949;6,36599999999999;4,0344;5,95479999999999;6,35956521739129;4,08956521739129;5,99434782608694;NA;NA;NA
female relative;5,9;3,86;4,81;5,9;3,86;4,81;5,9;3,86;4,81;NA;NA;NA
concern;5,12217722203395;4,20231348482163;5,42833148728775;4,85432160923468;4,34288601887967;5,23808918033737;4,8768817462242;4,28683170603277;5,26818151506122;5,05;4,7;5,55
regularize;5,16;3,95;5,59;5,16;3,95;5,59;5,16;3,95;5,59;NA;NA;NA
register;5,60539853377454;3,60043314976999;5,73804499955261;5,47392682588108;3,65728751126449;5,79153213480079;5,48884582223099;3,66981385889236;5,79386784006629;5,43;3,14;5,29
notwithstanding;4,68621177009444;4,18105741243702;5,17073150243714;4,8465427442046;4,17614828451986;5,28628557138427;4,76569132462785;4,20829115018863;5,22930200667754;NA;NA;NA
fishing rod;4,78967840735069;3,45577335375191;5,10912710566616;4,87862068965517;3,51703448275862;5,19724137931034;4,87675324675325;3,51506493506494;5,19701298701299;NA;NA;NA
ransom;5,95;4,2;5,35;5,95;4,2;5,35;5,95;4,2;5,35;2,32;4,45;2,43
profess;5,7183862265169;3,69454407220287;5,63460244273311;5,88221730890713;3,69072015161086;5,92718888186986;5,89876386687797;3,67976228209192;5,94148969889065;NA;NA;NA
reckon;5,43482663409076;3,18452778148841;5,85066384456505;5,45639441727585;3,29179631719614;5,86610116657063;5,51834106632353;3,27878246783308;5,82098853737135;5,25;2,86;4,88
mutual;5,36331873339656;3,51666198047518;5,4868375110481;5,36907792739537;3,48601707812892;5,41792153663408;5,37989749833987;3,45664457194775;5,39386068631116;6,48;3,5;6,45
addressee;5,40790697674419;4,95790697674419;5,22511627906977;5,29;4,71;5,405;5,29;4,71;5,405;NA;NA;NA
formula;5,40555555555556;4,26222222222222;5,84666666666667;5,06666666666667;4,38666666666667;5,58666666666667;5,06666666666667;4,38666666666667;5,58666666666667;5,3;3,61;4,73
alcove;6,57;4,15;5,32;6,57;4,15;5,32;6,57;4,15;5,32;5,5;3,32;5,33
insubordinate;4,01996151587056;6,13830311695132;5,46030144354926;4,12980783839642;5,81486181123922;5,45625339029508;4,13681905613199;5,79686379626486;5,45597615718173;NA;NA;NA
be aware of;6,44;3,24;6,94;6,44;3,24;6,94;6,44;3,24;6,94;NA;NA;NA
be conscious of;6,44;3,24;6,94;6,44;3,24;6,94;6,44;3,24;6,94;NA;NA;NA
positive;6,39651722764268;3,72410151910299;6,44868052769288;6,44392891061354;3,76370381309108;6,48540329135009;6,44720460532597;3,76084786398325;6,46048002706153;7,57;5,5;7,26
legible;5,30659118324753;3,93602259238454;5,55865357400751;5,34392081740886;3,92728105171946;5,52917744828815;5,33635146319279;3,92256209910748;5,52745094377505;NA;NA;NA
range;5,4048360948668;3,46700763482781;5,54647975336292;5,42005027038925;3,54044390637611;5,58290036349358;5,42210456588597;3,51358345162053;5,5746454735431;5,11;3,9;5,57
radius;5,6838679245283;3,9338679245283;5,99566037735849;5,63229166666667;3,93333333333333;5,92666666666667;5,6134375;3,919375;5,9703125;5,3;4,55;5,06
crow;5,31142857142857;3,93571428571429;4,73;5,345;3,87;4,665;5,345;3,87;4,665;4,32;3,55;5,4
percentage;5,73482142857143;3,5925;5,52767857142857;5,76666666666667;3,71333333333333;5,52833333333333;5,8125;3,7175;5,6675;4,81;2,96;6,22
rarely;5,98499999999999;4,17999999999999;5,55499999999999;5,81333333273004;4,28666666622181;5,4799999994313;5,985;4,17999999999999;5,555;NA;NA;NA
precious;5,49031771796969;5,09203739170291;5,77857253552038;5,82340223730166;4,97663473372912;5,75312202254274;5,67559065660382;5,04198276381801;5,78664149947681;6,84;3,64;5,75
rare;6,06019914159915;4,14059588885001;5,62269697341061;5,92096081843641;4,06595891922361;5,51005495646413;6,0098515063195;4,15967305317103;5,5828941218279;6,05;5,1;5,08
rapidity;6,04459956311514;4,83506148295413;5,95749576614388;6,0157722203447;4,79761743832375;5,95181480229806;5,98793814432989;4,82012442232492;5,98822609313899;NA;NA;NA
accidental;4,75298593541423;3,99068473569943;4,84593851610977;4,73068618843862;3,93262848361291;4,80710491910673;4,78685473852626;4,04816319261787;4,8501278485382;3,46;4;3,41
bastion;5;3,95;5,15;5;3,95;5,15;5;3,95;5,15;NA;NA;NA
increase;5,79664432380405;4,21513794367682;5,98052914861647;5,84483007205188;4,24893273285435;6,04325268688165;5,84613507874111;4,30479746890693;6,04145868496196;5,9;5,06;6,09
impenetrable;5,29470938248402;4,10806286397216;4,8671762783602;5,29581782231334;4,11523763421931;4,88094368048901;5,25895365906806;4,1663079453342;4,79871806571041;4,95;4,61;4,19
arrack;5,55;4,52;5,12;5,55;4,52;5,12;5,55;4,52;5,12;NA;NA;NA
genre;6,06694798436699;3,87019964440158;5,60538349083639;6,05909256359237;3,88052683259663;5,60064147669596;5,9465113718194;3,926169485705;5,41490908537592;6;3,59;5
quietude;6,42813138084265;2,86654499992236;6,2032260787123;6,40109673374642;2,85865185617197;6,19608031306263;6,43176898532598;2,88569395519371;6,21789294072382;NA;NA;NA
carp at;4,44;3,805;4,48;4,44;3,805;4,48;4,44;3,805;4,48;NA;NA;NA
haze;5,02333333333333;3,75115107913669;4,60085131894484;5,05839285714276;3,65834821428564;4,68160714285705;5,00823170731656;3,68364329268253;4,6579573170727;4,83;3,91;4,37
queue;5,50505270310937;3,62153096484411;5,47235779516569;5,60320826488462;3,64964190343469;5,52783265747127;5,59563336887467;3,65892163134746;5,59273186281043;5,26;3,1;5,17
quest;5,56483887381275;4,84817969810041;5,95169309701493;5,65653040625789;4,64280090840272;5,87930002523341;5,79311671763507;4,60128950050968;5,86077217125382;6,26;5,8;6
quality;5,99624767116531;4,22279013431754;6,45158956353021;6,01533124326308;4,16748319870984;6,37953612337105;5,9410274591868;4,1259745961377;6,25734234580324;6,86;3,65;6,46
quake;3,91676470588235;5,11666666666667;4,16169934640523;3,97809523809524;5,18444444444444;4,4434126984127;3,80839285714286;5,18946428571429;3,88964285714286;3,3;6,9;2,71
interesting;5,82823529411765;4,56352941176471;5,79823529411765;5,86;4,67222222222222;5,74;5,66142857142857;4,41;5,60714285714286;6,78;5,1;6,83
charlatan;3,58771060416731;4,57867994647609;4,22943505879173;3,61879670473975;4,51841920770109;4,18280284717346;3,6146433345154;4,52576993371341;4,19440628495049;4,18;4,72;4,48
imposter;3,29975020332288;4,80651504589288;4,27476821192053;3,21483622856714;4,78983228904814;4,1463028552133;3,2021023486729;4,80364521672713;4,16956463624212;NA;NA;NA
appal;5,41111111111111;4,80444444444444;5,58555555555556;5,1825;4,78;5,555;5,1825;4,78;5,555;NA;NA;NA
dismay;4,06577612351806;5,36830714088779;4,71102288392611;4,01431428571429;5,33453333333333;4,4880380952381;4,00896153846154;5,30979487179487;4,58812820512821;3,1;2,85;3,95
confuse;4,69313123334061;3,88219861642952;4,76935288387146;4,78813984772769;3,92770660332165;4,80108118408637;4,71709515859699;3,92724283196335;4,77920507652121;4,5;3,95;4,39
adjust;5,59760998076447;3,8002137703609;5,87262917507314;5,49513756838904;3,79162183473559;5,85198332575903;5,53255893338959;3,84471675262302;5,83932821431381;5,76;3;6
practice;5,53679488022365;4,08386460648876;5,86455002835673;5,40389639908465;3,91162506778723;5,79284904985319;5,39372274737003;3,9427733038573;5,81707767952432;5,72;2,5;6,11
insert;5,60929221074625;3,79114151069346;6,03086991116596;5,41276277500659;3,68533600720409;5,78884796883782;5,44910953852836;3,7359735083698;5,89900721501488;5,1;3,68;5,85
locate;5,89625745970584;3,54984728161271;6,23525821155021;5,79313131313131;3,50353535353535;6,19883838383838;5,72424410540915;3,55893203883495;6,16216366158113;5,58;3,67;6,3
cunt;3,54866666666667;5,76533333333333;4,234;3,90833333333333;5,61166666666667;4,57;3,90833333333333;5,61166666666667;4,57;3,7;6,1;3,24
marionette;5,56;4,43;4,94;5,56;4,43;4,94;5,56;4,43;4,94;NA;NA;NA
publisher;5,21285714285714;3,69;5,69428571428571;5,202;3,67;5,684;5,17666666666667;3,62333333333333;5,66;5,05;3,39;5,54
prune;4,733;3,848;5,248;4,69428571428571;3,84857142857143;5,34428571428572;4,7775;3,73;5,3475;4,61;3,14;5,55
bow;5,56702728493263;3,94992185101408;5,59746629005571;5,42862802419355;3,85240154569892;5,55054334677419;5,4004894762604;3,88039367876372;5,53794909446892;5,46;3,85;5,95
challenge;4,45322656523698;4,95097592713077;5,06450578049147;4,22495208495208;5,09578347578348;4,95580549080549;4,43508761206194;4,92282599837001;4,9879217603912;5,95;5,25;4,68
defy;4,79;5,08090909090909;5,14363636363636;4,49;5,388;5,196;4,7875;5,055;5,1875;4,84;5,43;5,3
maxim;4,96650409530901;4,18089873417722;5,04335070737156;5,00574789915966;4,02381512605042;5,14543697478992;5,01643356643357;4,20557692307692;5,06243006993007;5,74;4,1;5,64
protest;4,72431218599953;4,51995706040393;5,05299744189427;4,83033915939219;4,45141067712234;5,11440774210961;4,70167744079566;4,48211691871736;5,00172312704472;4,42;4,18;4,93
patron;5,66933333333333;3,91;5,53266666666667;5,725;3,86833333333333;5,6675;5,73428571428571;3,87285714285714;5,59571428571429;5,7;2,91;6,11
be succesful;6,67666666666667;4,28666666666667;5,37;6,925;4,715;5,305;6,925;4,715;5,305;NA;NA;NA
owner;4,71619047619048;3,81130952380952;5,01702380952381;4,84861111111111;3,78972222222222;5,07888888888889;4,97952380952381;3,83904761904762;5,04047619047619;6,38;4,71;6,59
proposition;5,20821978021978;4,18527472527473;5,86802197802198;5,2804347826087;4,1324347826087;5,89121739130435;5,2316;4,17666666666667;5,85706666666667;5,84;4,86;6,18
proportion;5,26342782983751;3,74876831868648;5,42479691647245;5,39377108471183;3,83402625836892;5,46521044615604;5,40342797661645;3,83441824586187;5,45354535907135;5,2;3,73;5,68
decently;6,06669368880634;3,66152953087696;6,58103296089166;6,05211202098838;3,58325507190536;6,55696396546212;6,0686637431167;3,58080904219884;6,56213598234527;NA;NA;NA
helix;5,38181818181818;4,26545454545455;4,88909090909091;5,45166666666667;4,32166666666667;4,905;5,3625;4,3575;4,9375;5,75;3,5;5,24
articulate;5,59289426361827;3,91607187752354;5,78611326051084;5,5283453640558;3,93614111635012;5,68272530206308;5,55217692781344;3,9366875086589;5,73212594420673;6,55;4,27;6,89
professor;6,14692307692308;3,76076923076923;5,60076923076923;6,23555555555556;3,74666666666667;5,52222222222222;6,054;3,72;5,458;5,72;3,85;4,44
career;5,72949541585672;4,113425030906;5,54964804560873;5,72656465074988;4,25432069534397;5,58994502749747;5,73200934068674;4,26184184471657;5,61031741009159;6,11;4,24;6,17
profession;5,6399896564952;4,02598279400478;5,76885626832413;5,64402132705417;4,00298358947663;5,78753022553842;5,65844496033526;3,96658608795465;5,79001187211508;5,52;3,33;6,48
defile;4,58737303700132;4,3118883026898;4,51606612468517;4,86538777223502;4,17956274696151;4,65819061868867;4,60309254611999;4,28132330346947;4,51916259833819;NA;NA;NA
product;6,04111111111111;4,04027777777778;6,0175;6,08347826086956;3,92608695652174;6,03086956521739;5,955;4,13285714285714;5,92142857142857;5,5;3,45;6,04
miracle;6,05090909090909;4,92727272727273;5,88636363636364;6,10666666666667;4,83333333333333;5,87;6,10666666666667;4,83333333333333;5,87;7,3;5,52;5,26
proclivity;4,78481618141458;4,2394395699169;4,9825348653201;4,81839821043742;4,16934055069087;4,9882308088777;4,87396014130718;4,19444904881409;5,00851018394818;NA;NA;NA
procession;6,08960912052117;3,87595548317047;5,59120521172638;6,30634146341463;3,78975609756097;5,69626016260162;6,28741463414634;3,81356097560975;5,69526829268292;5,14;4,14;5,08
lawsuit;5,195;4,75357142857143;5,42142857142857;4,95833333333333;4,38833333333333;5,19833333333333;4,98714285714286;4,30571428571429;5,26142857142857;2,84;5,39;3,2
proceed;5,61904226807905;3,67303015017176;5,89598414013101;5,65590881720679;3,68208269425756;5,89145285271505;5,62971168843052;3,72529014932176;5,80521129946647;5,7;3,43;6,38
intimate;5,97087377306761;4,0067241433822;5,80190437449208;6,19446661368462;3,97016045793022;5,84642729128978;6,12789631097036;3,9582449165262;5,83871453323337;7,22;6,02;6,29
private;5,42916177890711;4,167049854379;5,29491175137104;5,47144065186167;4,20584919637287;5,45465632987665;5,43113548240377;4,17333992836432;5,40626294843368;5,44;3,62;4,33
preliminary;5,11562951095236;3,85965176142714;5,60628804430075;5,08296217853543;3,81761719827678;5,55629674343976;5,02815492612841;3,78658167190595;5,51303368419152;4,73;3,73;5,37
preparatory;4,60052631578947;3,49947368421053;5,30684210526316;4,47375;3,27375;5,245;4,55428571428571;3,41714285714286;5,28428571428571;NA;NA;NA
fundamental;5,55547978313263;4,15107557394741;5,57124457140815;5,42707223933752;4,23874991034328;5,51274424633168;5,49146876083675;4,28336371067269;5,54906559784495;4,95;3,56;5,33
essential;5,86311490374605;4,30246383617819;5,88178802420481;5,88232532222694;4,25824208518107;5,810547669674;5,79341574820163;4,20960115133231;5,82524319479385;6,26;4,3;6,3
prevail;4,776;4,796;5,98;4,935;4,755;6,08;4,935;4,755;6,08;5,73;4,55;6,58
pretty;6,84840982166398;3,94458135729907;6,33693337100464;6,76476684412777;4,02010667644332;6,25668300546463;6,83493942362524;4,07172636642744;6,31644813142501;7,7;5,5;6,7
ambition;6,27449780609569;4,76480319045084;5,96125969569917;6,12656418411776;4,74105764553475;5,86622877264307;6,23565480291738;4,71251226710469;5,94045544554695;7,28;4,86;6,36
arrogance;3,98584377372817;4,37001958652585;5,27828803409954;3,95294001280037;4,30207715133531;5,20405480886717;4,01361379310345;4,33337931034483;5,24446896551724;2,55;4,65;5
assumingness;4,08;4,52727272727273;5,56454545454545;4,10833333333333;4,52499999999999;5,57499999999999;4,046;4,53;5,552;NA;NA;NA
overbearingness;3,74;4,55454545454545;5,43909090909091;3,79666666666666;4,55;5,46;3,672;4,56;5,414;NA;NA;NA
modern;6,27559285714286;3,66886785714286;5,473625;6,256749672346;3,61187418086501;5,48792267365662;6,37979797979798;3,74339393939394;5,48983838383838;6,05;5,4;5,31
prescribe;5,32759462883776;3,77890931921537;5,76994158238874;5,27164830119371;3,74381017971924;5,69343040797581;5,26451546206398;3,81064994606255;5,75936263933834;5,21;3,23;5,71
preparation;6,24;3,92;6;6,24;3,92;6;6,23999999999716;3,91999999999822;5,99999999999727;NA;NA;NA
premier;5,49077236874064;4,1838067653007;5,9073528602306;5,53936929909552;4,19666439883913;5,77015183950541;5,5305526914231;4,19874150450939;5,75900838566297;5,37;4,62;5,48
early;4,54966602486446;4,39402623066747;4,81362946795056;4,6068101994403;4,38839398208732;4,91238582895735;4,59478471420678;4,37332468926828;4,90120950250354;NA;NA;NA
foreword;5,70857142857143;3,27142857142857;5,26714285714286;5,7575;3,475;5,3525;5,74;3,33333333333333;5,35;NA;NA;NA
prediction;5,06036743252952;4,48236274297765;5,01897125851345;5,05818749040179;4,50977254669941;5,01448246573386;5,07470104157183;4,52206053788768;5,02094691687169;5,62;5,6;5,5
forebode;5,30566012775681;4,14839619347347;4,96211932175668;5,36280026012494;4,14593060982215;4,95656528083485;5,39388070870085;4,16646696902558;4,97357073006242;NA;NA;NA
predict;5,44179452155784;3,99577194518451;5,09317521668208;5,60507162853786;4,01007477968283;5,16063119264267;5,51360209373399;4,09102666634301;5,10880525917474;6,29;4,68;5,23
accuracy;6,44042866866945;3,74893199294144;6,5999977729427;6,45012282723146;3,767026143971;6,55522117722292;6,45600133988388;3,77871683787405;6,52138655649844;6,32;3,33;6,74
exactness;6,38767942268811;3,60392679417063;6,70207259377437;6,40090604378338;3,65396529450787;6,65603906986486;6,38670835194283;3,65896828941492;6,68535953550692;NA;NA;NA
preciseness;6,44861368415486;3,63836991974654;6,69318808652928;6,42643552948569;3,65529799937152;6,6754844453755;6,4301652523448;3,68841000446628;6,67767530147387;NA;NA;NA
precisely;5,63840842007745;4,47927622603897;5,55441751233176;5,95257312688336;4,50174006929632;5,84741335920982;5,70585355882069;4,54160836988366;5,6338910136155;NA;NA;NA
precedent;4,81888371956995;3,60595558918483;5,25269927915101;4,68041921752501;3,50241693636992;5,22311473995534;4,82490376648048;3,70019888476546;5,2423525406698;5,25;3,59;4,86
glorify;7,13546431642304;4,86532029234738;6,03000214961307;7,00118784529789;4,83088397789648;5,89984806629326;7,15318181818036;5,03545454545353;6,03613636363512;NA;NA;NA
exert;5,72;2,5;6,11;5,72;2,5;6,11;5,72;2,5;6,11;5,47;4,64;6
nearly;5,5065473662559;3,84304047793224;5,51676824336536;5,57055721526953;3,87725222005723;5,57394496958623;5,56481648523842;3,85477578851517;5,58018366681708;NA;NA;NA
dust;3,825;3,57666666666667;5,125;3,538;3,738;4,94;3,538;3,738;4,94;3,72;3,45;4,56
cosmetic powder;5,26;2,77;6,05;5,26;2,77;6,05;5,26;2,77;6,05;NA;NA;NA
decant;5,16;3,28;5,35;5,16;3,28;5,35;5,16;3,28;5,35;NA;NA;NA
pound;4,36088335916024;5,19978993343513;5,07826656150262;4,47143294111603;5,19607010420458;5,15208056299401;4,39133351420881;5,1675045351949;5,08921176500395;4,62;4,26;6,11
potent;5,91994607843137;5,01507107843137;6,19373529411765;6,06205313765182;4,86029706477732;6,3062241902834;5,97875;4,906375;6,23975;4,9;5,05;5,91
potency;5,64255279831444;4,96698562382977;5,57442116697347;5,81470893870793;4,87125103883063;5,71107988069469;5,78100568411614;4,91592933755752;5,67346265863123;5,84;4,45;6,37
attitude;5,38589749463215;3,67336950358201;5,63518341852378;5,39867230377071;3,69802177487441;5,66816134732961;5,39948501718385;3,72191412874949;5,68358699410741;4,72;4,76;5,88
adjourn;4,23352941176471;3,52823529411765;4,43411764705882;4,305;3,53125;4,39625;4,27714285714286;3,65;4,44142857142857;5,5;3,15;5,75
mailman;5,83;3,2;4,79;5,83;3,2;4,79;5,83;3,2;4,79;5,32;3,32;4,82
position;5,20549313415249;3,84072818441796;5,50614818162643;5,33639212326901;3,74005195170765;5,53393185996456;5,35005832017502;3,74605153791013;5,59328936127237;5,56;3,35;4,72
affectation;5,45104638739857;3,80082030587277;5,83039896903668;5,33466241891274;3,94100648829771;5,67216914340592;5,32111805996973;3,92715184416283;5,69041947058256;NA;NA;NA
portion;5,2723276600547;3,98899821424527;5,33212813569417;5,1806692378294;4,01461097036071;5,28193567993484;5,22733047037682;4,02403551451713;5,31579769242139;5,16;3,91;5,05
bah;3,68055555555556;5,12722222222222;4,26083333333333;3,93961538461499;4,72807692307646;4,23692307692266;3,93961538461499;4,72807692307646;4,23692307692266;NA;NA;NA
nuts;3,68055555555556;5,12722222222222;4,26083333333333;3,93961538461506;4,72807692307654;4,23692307692273;3,93961538461505;4,72807692307654;4,23692307692273;NA;NA;NA
loch;6,19883111325759;3,04285984397742;5,21590304344287;5,79265237552334;3,31038854591612;5,31010436039277;5,76749704190409;3,29771522406108;5,28492483333091;5,67;3,89;5,25
pond;5,45018518518518;3,52037037037037;5,18888888888889;5,42723214285714;3,665625;5,22723214285714;5,415;3,6645;5,20325;6,32;2,32;5,95
insurance policy;3,77;3,3;6,11;3,77;3,3;6,11;3,77;3,3;6,11;NA;NA;NA
poke;4,91848484848485;4,21169696969697;5,4410303030303;4,7619696969697;4,15106060606061;5,29106060606061;4,84514285714286;4,25828571428571;5,36971428571429;4,14;5,41;6,74
more;5,8026442754595;3,79915727734566;5,59852178678843;5,82160794166582;3,80854241424189;5,60113420390475;5,82090376451208;3,8009061349717;5,61078038962485;NA;NA;NA
and;5,79251151132687;3,89429356991712;5,67737134058336;5,79437104440993;3,93599398134484;5,68270107990306;5,77590130838882;3,90143698050921;5,66651151105355;NA;NA;NA
further;5,81130711316281;3,76580862494932;5,6085032781053;5,8230539833339;3,70433829167424;5,61797587307139;5,81010774126139;3,74820910393012;5,62309052841586;NA;NA;NA
feather;5,35278370848682;4,10873425635688;5,30230416288499;5,46053688207698;3,88334391916273;5,44205612052975;5,52474739496423;3,79616312858473;5,4594315851098;6,3;3,29;5,97
plug in;5,72030303030303;3,64929292929293;5,31414141414141;5,50347826086956;3,70782608695652;5,21608695652174;5,50347826086956;3,70782608695652;5,21608695652174;NA;NA;NA
pledge;5,08898305084746;4,38457627118644;5,1964406779661;5,27171428571429;4,26914285714286;5,32228571428571;5,255;4,1875;5,3255;5,09;3,95;6
pleasing;7,14030472858074;3,88149559417313;6,5476838497653;7,05662005588418;4,04166257610496;6,45604298650313;7,07380159418973;4,03917200057829;6,44359261733991;7,65;5,2;6,15
agreeably;7,23964738292011;3,52149311294766;6,57958953168044;7,24807692307692;3,51692307692308;6,55269230769231;7,24807692307692;3,51692307692308;6,55269230769231;NA;NA;NA
comfortably;7,24011019283747;3,51765840220386;6,57544077134986;7,24807692307692;3,51692307692308;6,55269230769231;7,24807692307692;3,51692307692308;6,55269230769231;NA;NA;NA
intercede;3,58;3,77;4,41;3,58;3,77;4,41;3,58;3,77;4,41;NA;NA;NA
plea;4,7280046927014;4,27788243203121;5,27768473171519;4,93552293099929;4,24992876881382;5,2852813498893;4,90883133974991;4,22482924408341;5,22082435774587;4,35;4,64;4,93
jocular;6,85747210396248;5,10617238884058;6,22050158604892;6,81735053380991;5,06477438578251;6,21937196841989;6,83017120830139;5,07305416330698;6,2245336643505;NA;NA;NA
game;6,47628003096423;4,83466484136877;5,9813660141075;6,36668591619369;4,75629096094393;5,92380509271798;6,35467563707113;4,73312589893157;5,92892436259542;6,79;5,05;5,84
plain;5,66994312556123;3,76804050115052;5,70037046063608;5,63757047455791;3,87034848956541;5,71963315378156;5,63687789055098;3,846065494343;5,73341807665445;5,08;2,68;5,56
local;5,58647058823529;3,74705882352941;5,86470588235294;5,592;3,756;5,823;5,68142857142857;3,75285714285714;5,91;6,77;3,8;6,68
have compassion on;3,18;4,07;4,52;3,18;4,07;4,52;3,18;4,07;4,52;NA;NA;NA
pitfall;4,22363636363636;3,73818181818182;4,24090909090909;4,22;3,89;4,245;4,22;3,89;4,245;NA;NA;NA
pair of pincers;4,55666666666667;3,99;5,91583333333333;4,67555555555556;3,94333333333333;6,00222222222222;4,588;4,006;5,988;NA;NA;NA
driver;5,702;4,0144;5,27393333333333;5,78315789473684;3,85131578947368;5,23842105263158;5,834;3,7916;5,3094;6,39;3,15;5,56
landing-stage;5,86;3,75;6,14;5,86;3,75;6,14;5,86;3,75;6,14;NA;NA;NA
piece together;5,79;3,53666666666667;6,02333333333333;5,79;3,53666666666667;6,02333333333333;5,79;3,53666666666667;6,02333333333333;NA;NA;NA
morsel;4,42669871794872;4,03602564102564;5,44596153846154;4,74791666666667;3,92986111111111;5,40361111111111;4,73975;3,9205;5,40075;5,3;3,41;5,52
pate;5,67085076708508;4,18534170153417;5,44622036262204;5,48342657342643;4,16055944055933;5,39251748251735;5,51533333333321;4,08833333333325;5,35066666666655;NA;NA;NA
naughty boy;6,52;3,48;5,84;6,52;3,48;5,84;6,52;3,48;5,84;NA;NA;NA
phrase;5,67442789817902;3,98413287060785;6,21004159720441;5,65215208329055;3,92001416925067;6,09321703595704;5,61409766162311;3,88443328748281;6,09837689133425;5,5;3;5,12
phone;6,07555555555556;3,51444444444444;5,86111111111111;5,992;3,694;6,062;5,945;3,795;6,175;6,09;3,43;4,44
indifference;2,52;4,06;4;2,52;4,06;4;2,52;4,06;4;4,35;3,61;5,64
airy-fairy;5,61222321296781;4,55629439233083;5,70988876135217;5,44459026097656;4,64104025031271;5,64266894629249;5,55985358324056;4,61595455014988;5,67615524623129;NA;NA;NA
frolic;6,56394835032102;5,035089926964;6,11485170506588;6,72694953041471;5,15274109571257;6,21728012999802;6,6826579491635;5,11873538604661;6,16317118963596;6,05;4,17;6,05
frolicsome;6,09753157235508;4,89159773043858;6,01350172225075;6,08593654047494;5,01028279745916;6,03316513173331;6,18173093112762;4,98368931505203;6,06659350273988;NA;NA;NA
paraffin-oil;3,95;3,81;5,35;3,95;3,81;5,35;3,95;3,81;5,35;NA;NA;NA
pessimist;3,9;4,48;4;3,9;4,48;4;3,9;4,48;4;3,81;4,2;4,33
perverse;3,97887722396336;4,87783942514622;4,83819805324525;3,96601583339916;4,88635707800641;4,82179091524579;3,99055375346663;4,8229823190545;4,85005601734527;3,52;4,87;4,9
person;5,68690348511587;3,73646515591056;5,56287939773077;5,77678637850032;3,81296689949412;5,6077163292157;5,89574486500197;3,81850248638296;5,7253960297507;6,1;3,71;6
insist;5,00188675697238;4,28958514510736;5,44179914095115;5,01768127168651;4,25621502025613;5,27260113401651;4,98207064115282;4,33388834917501;5,37881805255488;4,42;4,55;6,35
persevere;5,06886756972637;3,66585145107598;5,92799140951435;5,03985653193646;3,68079526334028;5,98381474222772;5,03863577037727;3,6749951425768;5,97936247299605;NA;NA;NA
be obstinate;4,74;3,64;6,44;4,74;3,64;6,44;4,74;3,64;6,44;NA;NA;NA
be stubborn;4,74;3,64;6,44;4,74;3,64;6,44;4,74;3,64;6,44;NA;NA;NA
abashment;3,56561343167186;5,06791458654225;3,93585951407693;3,76239034826925;4,92019850589897;4,07395969109677;3,75417757324233;4,91944143228434;4,06675867435625;NA;NA;NA
embarrassment;3,56838450881959;4,9754526107024;4,24687766528028;3,69975218110982;4,83112876124969;4,33349422244302;3,58664014960832;4,88763204748636;4,41677648767095;2,72;5,45;2,92
everlasting;5,94185400035555;3,56396085477427;5,74543504214038;5,96982982806361;3,56043595834416;5,76301849284972;5,84969169766586;3,63439687263001;5,72385422772616;6,55;3,85;5,23
